"['Issue 5916: Safebrowsing interstitial crashes at WebCore::WheelEventInternal::clientXAttrGetter chrome\\release\\obj\\v8bindings\\derivedsources\\v8wheelevent.cpp:55', ""Chrome Version       : 1.0.156.0 (7493)\nURLs (if applicable) : http://wow.gamespot.com.cn\nOther browsers tested:\nAdd OK or FAIL after other browsers where you have tested this issue:\n     Safari 3: OK\n    Firefox 3:OK\n         IE 7:OK\n\nWhat steps will reproduce the problem?\naccess  http://wow.gamespot.com.cn allow all badware site warning and Continue. and chrome well be crash.\n\ni now download symbol for this version chrome,it well be post at \nmoment.\n\nthis is windbg output:\nWARNING: Inaccessible path: 'D:\\Symbols\\Software\\Chrome\\7135\\'\n\nMicrosoft (R) Windows Debugger Version 6.10.0003.233 X86\nCopyright (c) Microsoft Corporation. All rights reserved.\n\nCommandLine: D:\\Software\\Chrome\\chrome.exe\nSymbol search path is: \nD:\\Symbols\\Windows\\Vista\\SP1\\;D:\\Symbols\\Software\\Chrome\\7192;D:\\\nSymbols\\Software\\Chrome\\7135\\\nExecutable search path is: \nModLoad: 01110000 011ea000   chrome.exe\nModLoad: 77af0000 77c17000   ntdll.dll\nModLoad: 775d0000 776ab000   C:\\Windows\\system32\\kernel32.dll\nModLoad: 76370000 7640d000   C:\\Windows\\system32\\USER32.dll\nModLoad: 777d0000 7781b000   C:\\Windows\\system32\\GDI32.dll\nModLoad: 77700000 777c6000   C:\\Windows\\system32\\ADVAPI32.dll\nModLoad: 779a0000 77a62000   C:\\Windows\\system32\\RPCRT4.dll\nModLoad: 74410000 74442000   C:\\Windows\\system32\\WINMM.dll\nModLoad: 77820000 778ca000   C:\\Windows\\system32\\msvcrt.dll\nModLoad: 765a0000 766e4000   C:\\Windows\\system32\\ole32.dll\nModLoad: 77390000 7741d000   C:\\Windows\\system32\\OLEAUT32.dll\nModLoad: 743d0000 74409000   C:\\Windows\\system32\\OLEACC.dll\nModLoad: 75760000 75768000   C:\\Windows\\system32\\VERSION.dll\nModLoad: 766f0000 77200000   C:\\Windows\\system32\\SHELL32.dll\nModLoad: 77200000 77258000   C:\\Windows\\system32\\SHLWAPI.dll\n(130c.1358): Break instruction exception - code 80000003 (first chance)\neax=00000000 ebx=00000000 ecx=001ef9a8 edx=77b49a94 \nesi=fffffffe edi=77b4b6f8\neip=77b37dfe esp=001ef9c0 ebp=001ef9f0 iopl=0         nv up ei pl zr \nna pe nc\ncs=001b  ss=0023  ds=0023  es=0023  fs=003b  gs=0000             \nefl=00000246\nntdll!DbgBreakPoint:\n77b37dfe cc              int     3\n0:000> g\nModLoad: 74050000 7406e000   C:\\Windows\\system32\\ShimEng.dll\nModLoad: 761a0000 761cc000   C:\\Windows\\system32\\apphelp.dll\nModLoad: 73f30000 73fb8000   C:\\Windows\\AppPatch\\AcLayers.DLL\nModLoad: 76220000 7623e000   C:\\Windows\\system32\\USERENV.dll\nModLoad: 76200000 76214000   C:\\Windows\\system32\\Secur32.dll\nModLoad: 74000000 74042000   \nC:\\Windows\\system32\\WINSPOOL.DRV\nModLoad: 75da0000 75db4000   C:\\Windows\\system32\\MPR.dll\nModLoad: 77260000 7727e000   C:\\Windows\\system32\\IMM32.DLL\nModLoad: 778d0000 77998000   C:\\Windows\\system32\\MSCTF.dll\nModLoad: 77c70000 77c79000   C:\\Windows\\system32\\LPK.DLL\nModLoad: 77550000 775cd000   C:\\Windows\\system32\\USP10.dll\nModLoad: 752f0000 7548e000   \nC:\\Windows\\WinSxS\\x86_microsoft.windows.common-\ncontrols_6595b64144ccf1df_6.0.6001.18000_none_5cdbaa5a083979cc\\\ncomctl32.dll\nModLoad: 65f90000 66baf000   D:\\Software\\Chrome\\chrome.dll\nModLoad: 4ad00000 4b508000   D:\\Software\\Chrome\\icudt38.dll\nModLoad: 6e9c0000 6ea9c000   C:\\Windows\\system32\\dbghelp.dll\nModLoad: 74c30000 74c6f000   C:\\Windows\\system32\\uxtheme.dll\nModLoad: 10000000 1001a000   \nD:\\Software\\SimpLite\\Plugins\\WinsockHookDLL.dll\nModLoad: 77280000 772ad000   C:\\Windows\\system32\\WS2_32.dll\nModLoad: 77c20000 77c26000   C:\\Windows\\system32\\NSI.dll\nModLoad: 759c0000 759fb000   C:\\Windows\\system32\\mswsock.dll\nModLoad: 75670000 75675000   C:\\Windows\\System32\\wshtcpip.dll\nModLoad: 75a20000 75a25000   C:\\Windows\\System32\\wship6.dll\nModLoad: 755b0000 755bf000   C:\\Windows\\system32\\NLAapi.dll\nModLoad: 75c00000 75c19000   C:\\Windows\\system32\\IPHLPAPI.DLL\nModLoad: 75bc0000 75bf5000   C:\\Windows\\system32\\dhcpcsvc.DLL\nModLoad: 75e40000 75e6c000   C:\\Windows\\system32\\DNSAPI.dll\nModLoad: 75bb0000 75bb7000   C:\\Windows\\system32\\WINNSI.DLL\nModLoad: 75b80000 75ba1000   C:\\Windows\\system32\\dhcpcsvc6.DLL\nModLoad: 72900000 7290f000   C:\\Windows\\system32\\napinsp.dll\nModLoad: 725a0000 725b2000   C:\\Windows\\system32\\pnrpnsp.dll\nModLoad: 72890000 72898000   C:\\Windows\\System32\\winrnr.dll\nModLoad: 776b0000 776fa000   C:\\Windows\\system32\\WLDAP32.dll\nModLoad: 76360000 76367000   C:\\Windows\\system32\\PSAPI.DLL\nModLoad: 72880000 7288c000   C:\\Windows\\system32\\wshbth.dll\nModLoad: 76410000 7659a000   C:\\Windows\\system32\\SETUPAPI.dll\nModLoad: 73ff0000 73ffc000   C:\\Windows\\system32\\dwmapi.dll\nModLoad: 72920000 72926000   C:\\Windows\\system32\\rasadhlp.dll\nModLoad: 73310000 73382000   C:\\Windows\\system32\\riched20.dll\nModLoad: 760e0000 7613f000   C:\\Windows\\system32\\SXS.DLL\nModLoad: 756b0000 756d1000   C:\\Windows\\system32\\NTMARTA.DLL\nModLoad: 75e20000 75e31000   C:\\Windows\\system32\\SAMLIB.dll\nModLoad: 02720000 027fa000   chrome.exe\nModLoad: 67e70000 680ba000   \nd:\\software\\chrome\\plugins\\gears\\gears.dll\nModLoad: 60300000 60307000   D:\\Software\\Yahoo!\\Messenger\\idle.dll\nModLoad: 7c340000 7c396000   \nD:\\Software\\Yahoo!\\Messenger\\MSVCR71.dll\nModLoad: 730f0000 7314f000   C:\\Windows\\system32\\WINHTTP.dll\nModLoad: 03400000 034da000   chrome.exe\nModLoad: 75770000 757ab000   C:\\Windows\\system32\\rsaenh.dll\nModLoad: 02070000 0214a000   chrome.exe\nModLoad: 02070000 0214a000   chrome.exe\nModLoad: 02070000 0214a000   chrome.exe\nModLoad: 02070000 0214a000   chrome.exe\n(130c.1358): Access violation - code c0000005 (first chance)\nFirst chance exceptions are reported before any exception handling.\nThis exception may be expected and handled.\neax=669d9bb8 ebx=669d9ba0 ecx=001eefb0 edx=69727473 \nesi=00000000 edi=0000000f\neip=69727473 esp=001eefa0 ebp=001eeffc iopl=0         nv up ei pl zr \nna pe nc\ncs=001b  ss=0023  ds=0023  es=0023  fs=003b  gs=0000             \nefl=00010246\n69727473 ??              ???\n0:000> g\n(130c.1358): Access violation - code c0000005 (!!! second chance !!!)\neax=669d9bb8 ebx=669d9ba0 ecx=001eefb0 edx=69727473 \nesi=00000000 edi=0000000f\neip=69727473 esp=001eefa0 ebp=001eeffc iopl=0         nv up ei pl zr \nna pe nc\ncs=001b  ss=0023  ds=0023  es=0023  fs=003b  gs=0000             \nefl=00010246\n69727473 ??              ???\n0:000> g\n(130c.1358): Access violation - code c0000005 (first chance)\nFirst chance exceptions are reported before any exception handling.\nThis exception may be expected and handled.\neax=669d9bb8 ebx=669d9ba0 ecx=001eefb0 edx=69727473 \nesi=00000000 edi=0000000f\neip=69727473 esp=001eefa0 ebp=001eeffc iopl=0         nv up ei pl zr \nna pe nc\ncs=001b  ss=0023  ds=0023  es=0023  fs=003b  gs=0000             \nefl=00010246\n69727473 ??              ???\n0:000> g\n(130c.1358): Access violation - code c0000005 (!!! second chance !!!)\neax=669d9bb8 ebx=669d9ba0 ecx=001eefb0 edx=69727473 \nesi=00000000 edi=0000000f\neip=69727473 esp=001eefa0 ebp=001eeffc iopl=0         nv up ei pl zr \nna pe nc\ncs=001b  ss=0023  ds=0023  es=0023  fs=003b  gs=0000             \nefl=00010246\n69727473 ??              ???\n0:000> g\n(130c.1358): Access violation - code c0000005 (first chance)\nFirst chance exceptions are reported before any exception handling.\nThis exception may be expected and handled.\neax=669d9bb8 ebx=669d9ba0 ecx=001eefb0 edx=69727473 \nesi=00000000 edi=0000000f\neip=69727473 esp=001eefa0 ebp=001eeffc iopl=0         nv up ei pl zr \nna pe nc\ncs=001b  ss=0023  ds=0023  es=0023  fs=003b  gs=0000             \nefl=00010246\n69727473 ??              ???"", '']",0
"['Issue 445218: Deprecate and Remove Range.compareNode() and Range.expand()', 'Intent to Deprecate:\nhttps://groups.google.com/a/chromium.org/d/msg/blink-dev/4VemRjyCth4/av8YNGs-4ykJ', '']",0
"['Issue 446267: Google Maps blank on linux', ""Maps, in WebGL mode is rendering a black rectangle where the maps should be. See attached screenshot.\n\nRepro config: \nChrome 39\nOS: Trusty 64-bit\nCore2 Quad, Radeon 5430HD\n\nConsole output:\n\n[16713:16713:0104/003351:ERROR:gles2_cmd_decoder.cc(10632)] : [.Compositor-0x287db44b5900]GL ERROR :GL_INVALID_OPERATION : glConsumeTextureCHROMIUM: invalid mailbox name\n[16713:16713:0104/003351:ERROR:gles2_cmd_decoder.cc(6249)] : [.Compositor-0x287db44b5900]RENDER WARNING: texture bound to texture unit 0 is not renderable. It maybe non-power-of-2 and have incompatible texture filtering or is not 'texture complete'\n[16713:16713:0104/003351:ERROR:gles2_cmd_decoder.cc(10632)] : [.Compositor-0x287db44b5900]GL ERROR :GL_INVALID_OPERATION : glConsumeTextureCHROMIUM: invalid mailbox name\n[16713:16713:0104/003351:ERROR:gles2_cmd_decoder.cc(6249)] : [.Compositor-0x287db44b5900]RENDER WARNING: texture bound to texture unit 0 is not renderable. It maybe non-power-of-2 and have incompatible texture filtering or is not 'texture complete'\n[16713:16713:0104/003351:ERROR:gles2_cmd_decoder.cc(10632)] : [.Compositor-0x287db44b5900]GL ERROR :GL_INVALID_OPERATION : glConsumeTextureCHROMIUM: invalid mailbox name\n[16713:16713:0104/003351:ERROR:gles2_cmd_decoder.cc(6249)] : [.Compositor-0x287db44b5900]RENDER WARNING: texture bound to texture unit 0 is not renderable. It maybe non-power-of-2 and have incompatible texture filtering or is not 'texture complete'\n[16713:16713:0104/003351:ERROR:gles2_cmd_decoder.cc(10632)] : [.Compositor-0x287db44b5900]GL ERROR :GL_INVALID_OPERATION : glConsumeTextureCHROMIUM: invalid mailbox name\n[16713:16713:0104/003351:ERROR:gles2_cmd_decoder.cc(6249)] : [.Compositor-0x287db44b5900]RENDER WARNING: texture bound to texture unit 0 is not renderable. It maybe non-power-of-2 and have incompatible texture filtering or is not 'texture complete'\n[16713:16713:0104/003351:ERROR:gles2_cmd_decoder.cc(10632)] : [.Compositor-0x287db44b5900]GL ERROR :GL_INVALID_OPERATION : glConsumeTextureCHROMIUM: invalid mailbox name"", '']",0
"['Issue 407782: Implement Mojo ""external app"" registration for CrOS', ""In order to allow processes that are spun up outside the auspices of mojo_shell to rendezvous with other mojo-talking-stuff, we need a mechanism for these things to find the mojo_shell.\n\nWe'll take a page from the dbus-daemon book and have mojo_shell create a unix domain socket at a well-known place on disk, and have some code built into CrOS system daemons to handle the handshake.\n\nD(ish) Doc: https://docs.google.com/a/google.com/document/d/1ussZhtfw4QjTxXjLOz-RQAaHfBQlZ5mx627e3xFWE5A/edit#heading=h.h8ato3flffii"", '']",0
"['Issue 508989: DisplayScheduler: 1.1%-16.4% regression in smoothness.tough_canvas_cases frame_times at 338204:338227', 'Likely due to latency recovery', '']",0
"['Issue 610814: BlinkGC.CollectGarbage regression in M50', ""Is this expected? The 95'th percentile regresses from ~7ms to >50ms.\n\nhttps://uma.googleplex.com/p/chrome/timeline_v2/?q=%7B%22day_count%22%3A%22200%22%2C%22end_date%22%3A%22latest%22%2C%22window_size%22%3A%221%22%2C%22filters%22%3A%5B%7B%22fieldId%22%3A%22channel%22%2C%22operator%22%3A%22EQ%22%2C%22study%22%3A%22%22%2C%22selected%22%3A%5B%224%22%5D%7D%2C%7B%22fieldId%22%3A%22platform%22%2C%22operator%22%3A%22COMPARE%22%2C%22study%22%3A%22%22%2C%22selected%22%3A%5B%22W%22%2C%22A%22%5D%7D%2C%7B%22fieldId%22%3A%22version_tags%22%2C%22operator%22%3A%22CONTAINS%22%2C%22study%22%3A%22%22%2C%22selected%22%3A%5B%22D%22%5D%7D%5D%2C%22histograms%22%3A%5B%5B%22BlinkGC.CollectGarbage%22%5D%5D%2C%22default_entry_values%22%3A%7B%22measureModel%22%3A%7B%22measure%22%3A%22%22%2C%22buckets%22%3A%5B%5D%2C%22percentiles%22%3A%5B%2250%22%5D%2C%22selectedFormulas%22%3A%5B%5D%2C%22allFormulas%22%3A%5B%5D%7D%2C%22zeroBased%22%3Atrue%2C%22logScale%22%3Afalse%2C%22showLowVolumeData%22%3Afalse%2C%22showVersionAnnotations%22%3Atrue%7D%2C%22entries%22%3A%5B%7B%22measureModel%22%3A%7B%22measure%22%3A%22percentile%22%2C%22percentiles%22%3A%5B%2295%22%5D%7D%7D%5D%7D"", '']",0
"['Issue 170807: Tile priority calculation assumes didUpdateTransform is called only when the layer moves', 'whunt@ reported that times were either 0 or 1000, and that the calculation was incorrect.', '']",0
"['Issue 585968: Security: Extension Crashes When Trying To Load .exe Files', 'VULNERABILITY DETAILS\nHi there, In addition to my previously reported bug (its number: #576867),\nI wanted to show an extension crash PoC for when an extension tries to serve a .exe program.\nI believe that this issue, while can be caused only with the use of bug #576867 (load an un-allowed web resource), is **non-related** to the previous one.\nThe extension should not crash when serving a .exe file.\nPlease watch this private video: https://youtu.be/1LYJc_Zpt-Q\n\nVERSION\nChrome Version:48.0.2564.109 m\nOperating System: I have tested on Win 10 x64 and Win 7 x86. Works on both.\n\nREPRODUCTION CASE\n1. Read bug #576867. This allows an attacker to ""jump"" from extension\'s allowed web_resource to a non-allowed one. Create a page with an iframe, change the \'src\' property of it to an allowed web_accessible_resource\n2. Put a .exe (I have not tested another types of files, it maybe possible with other types) file in the extension\'s folder.\n3. Using a JS function, change the source of the iframe from an allowed web accessible resource, to the .exe file\'s name.\n4. The extension will crash and the .exe file will be downloaded.\nPlease watch the video for a better understanding.\nI have attached the .html file that causes the bug. Make sure to have a program named \'calc.exe\' in the extension\'s folder.\n\nFOR CRASHES, PLEASE INCLUDE THE FOLLOWING ADDITIONAL INFORMATION\nType of crash: Extension\nCrash State: Where can I find the crash dump of the extension?', '']",0
"['Issue 94992: Get rid of sync protocol related static initializers', 'from http://code.google.com/p/chromium/issues/attachmentText?id=94925&aid=949250003000&name=statics.txt&token=8bb2806942a56a8ca9338b7c074416f4\n\napp_specifics.pb.cc\n  sync_pb::app\n  sync_pb::app+8\n\nand similar for other data types.\n\nncarter@ says we can do this by converting the extensions in SyncSpecifics to a list of optional members, and that this is a wire-compatible change.', '']",0
"[""Issue 231634: SVG Pattern doesn't consider viewport transform for image size"", 'Migrated from WebKit Bugzilla: https://bugs.webkit.org/show_bug.cgi?id=77719\nOriginally reported 2012-02-02 23:03 PST by Dirk Schulze (krit@webkit.org).\nURL: http://srufaculty.sru.edu/david.dailey/svg/recent/sliderzoom.svg\n\n\nDescription:\nCreated an attachment (id=125265) [https://bugs.webkit.org/attachment.cgi?id=125265] [details] [https://bugs.webkit.org/attachment.cgi?id=125265&action=edit]\nPattern on patter in inner SVG\n\nSVG Pattern doesn\'t consider the transformation of the nearest viewport on calculating the size of the temp imageBuffer when referenced by another pattern.\n\nThe attached example is a reproduction of http://srufaculty.sru.edu/david.dailey/svg/recent/sliderzoom.svg\n\nNote: the current pixelation does just occur if we use a inner SVG element with a viewBox.\n\n\n\nAttachments:\n2012-02-02 23:03 PST: Pattern on patter in inner SVG [https://bugs.webkit.org/attachment.cgi?id=125265&action=prettypatch]\n2012-02-02 23:05 PST: Pattern on patter in inner SVG [https://bugs.webkit.org/attachment.cgi?id=125267&action=prettypatch]\n\n\n\nComments:\n================================\n\nComment #1\nPosted on 2012-02-02 23:05:35 PST by Dirk Schulze (krit@webkit.org)\n\nCreated an attachment (id=125267) [https://bugs.webkit.org/attachment.cgi?id=125267] [details] [https://bugs.webkit.org/attachment.cgi?id=125267&action=edit]\nPattern on patter in inner SVG\n\nAdded wrong example.\n\n================================\n\nComment #2\nPosted on 2012-02-03 19:29:55 PST by Dirk Schulze (krit@webkit.org)\n\nThe culprit is SVGImageBufferTools::calculateTransformationToOutermostSVGCoordinateSystem. But the description is longer:\n\nWe try to create pattern tiles in the screen coordinate space to avoid pixelation. Therefor we take the RenderObject of the element where we want to apply the pattern. After that we walk up the DOM Tree (render tree in reality) and consider all transformations on the road. That is done by applying all transformations (including the viewBox and transform of the pattern) to a intermediate transform. We use this transform to map the drawing rect of the tile and get the size that a tile would need on the screen.\n\nThis works almost all the time, almost. The attached example is different, since the patterns and the referenced object are in different viewports:\n\n<svg    xmlns=""http://www.w3.org/2000/svg"" xmlns:xlink=""http://www.w3.org/1999/xlink"" width=""500"" height=""500"" >\n\n<defs>\n<pattern  id=""P2"" patternUnits=""userSpaceOnUse"" width=""100%"" height=""100%"">\n  <rect width=""100%"" height=""100%"" fill=""url(#P1)""/>\n</pattern>\n\n<pattern  id=""P1"" patternUnits=""userSpaceOnUse"" width=""20"" height=""20"">\n  <circle id=""S1"" r=""10"" cx=""10"" cy=""10"" stroke=""black"" fill=""pink"" stroke-width=""2"" />\n</pattern>\n</defs>\n\n<svg viewBox=""0 0 100 100"" preserveAspectRatio=""none"">\n  <rect fill=""url(#P2)"" width=""100%"" height=""100%""/>\n</svg>\n</svg>\n\nThe last rect in the example above is what we see on the screen. This rect gets filled with pattern P2.\n\nP2 wants to get the tile size of the pattern. Therefor we take the object (the rect), and apply all transforms on the way up to the root. That means, we create a new AffineTransform, apply the transform of the rect (still identity matrix). After that we walk up the DOM and reach the inner SVG element. We apply the viewBox (similar to a transform) and walk up the DOM. We reach the root element and apply the transform of the root element.\n\nFor P2 we get the correct size of the tile. But the rect in pattern P2 uses a pattern P1 as well. The new pattern will take this rect to calculate the transform. The problem is, that this rect is not in the viewport of the target element. Therefor we don\'t apply the transform of the inner SVG on the way up of the DOM.\n\nThis ends up in the pixelation. We still need to consider the rect in the pattern, it\'s transform as well as the transform of the pattern. Afterwards we need the transform of the rect element, the transform of the inner SVG and at the end the root transform.\n\n================================\n\nComment #3\nPosted on 2012-02-04 08:52:39 PST by Nikolas Zimmermann (zimmermann@kde.org)\n\n(In reply to comment #2 [https://bugs.webkit.org/show_bug.cgi?id=77719#c2])\n> The culprit is SVGImageBufferTools::calculateTransformationToOutermostSVGCoordinateSystem. But the description is longer:\nThe currentContentTransformation() is used to support nested masks with different view ports, maybe it can be used here as well? I\'m not sure I fully understood your analysis, without tracing through the code on my own, so I\'m rather guessing here.', '']",0
"['Issue 190637: HTML5 video playback invisible', 'Chrome OS Version  :  0.9.99.2010_10_27_1349 (Developer build 59b403d9)\nChrome Version     :  9.0.564.0 (Developer build 63841)\nType of computer   :  tegra2 seaboard\nNetwork info       :  wired ethernet network, no special config\n\nArea: AudioVideo\n\nTrying to play Ogg video from\n\nhttp://people.xiph.org/~maikmerten/demos/arctic_giant.html\n\nI don\'t see any video at all. The same works just fine for me in Firefox on my laptop, but not in Chrome on the Tegra. Instead, I see a blank page without even the controls showing to be able to play the video. If I right-click in the correct area of the page, I get the media playback options (Play, Mute, etc.) and the menu seems to respond OK (i.e. it changes the ""Play"" to ""Pause"" and back) as though the video is actually playing *somewhere*. Just not visibly on screen. :-)', '']",0
"['Issue 564252: Mandarin uses subpixel aa in some cases but not others.', 'Version: 48.0.2564.10\nOS: linux, possibly others.\n\nWhat steps will reproduce the problem?\n1. Visit http://jsbin.com/matojadive\n\nWhat is the expected output? What do you see instead?\nWe should probably disable subpixel aa for Mandarin, or at least not encounter it with everyday characters that are pixel-aligned. As is, sentences will flow in and out of subpixel aa which looks very bad.\n\nIn Firefox, this testcase looks great.', '']",0
"['Issue 310327: Make virtual keyboard always visible if flag --keyboard-usability-test is enabled', 'For usability test purpose, virtual keyboard should always visible if --keyboard-usability-test is passed.', '']",0
"['Issue 577304: Manifest CL breaks local/remote tryjobs.', 'A tryjob like this (local or remote) fails during the sync stage. The important part is that the CL patches the manifest.\n\ncbuildbot -g *242726 --remote x86-alex-paladin\n\n\nFailures look like this:\n\nhttps://uberchromegw.corp.google.com/i/chromiumos.tryserver/builders/paladin/builds/672', '']",0
"['Issue 326884: Characters/symbols are not getting rendered correctly.', 'UserAgent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/30.0.1599.114 Chrome/30.0.1599.114 Safari/537.36\n\nSteps to reproduce the problem:\n1. Open link 1 - http://jsbin.com/oFeSIGI/14\n2. Open link 2 - http://jsbin.com/oFeSIGI/16\n3. Check the characters other than ""Some Text""\n\nWhat is the expected behavior?\n1. In both the links the characters should get rendered exaclty same.\n\n2. Copying the contents should contain the characters exactly shown on the screen in link 1.\n\nWhat went wrong?\n1. Question marks are shown for the first case.\n2. Different characters (non-composed) are shown when contents are pasted somewhere (e.g. address bar).\n\nDid this work before? N/A \n\nChrome version: 30.0.1599.114  Channel: n/a\nOS Version: Ubuntu 12.04\nFlash Version: Shockwave Flash 11.2 r202\n\nLooks some Thai characters (not exactly known.)', '']",0
"['Issue 129680: Draw arrows in about:tracing UI for AsyncSlice objects that cross threads', ""Once we have parsed async slices, we currently always add them to the thread's async slice group.\n\nWhen we see slices that start and end on a thread, we should still do this.\n\nFor slices that start on one thread and end on another, we should instead draw arrows between threads."", '']",0
"['Issue 140997: Reduce work spent on image downsampling', 'Images are decoded without full consideration given to their final size on screen. This leads to unnecessary resizing work and does not exploit the fact that many decoders can do scaling during the decode ""for free.""', '']",0
"['Issue 17397: WebKit merge r46143:46194 requires new baseline', 'On Windows:\nMissing expected results (1):\n  LayoutTests/media/audio-no-installed-engines.html', '']",0
"['Issue 530095: SVG stroke-dashoffset incorrect after property division', ""UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36\n\nExample URL:\nhttp://codepen.io/hermansje/pen/gaaOKr?editors=100\n\nSteps to reproduce the problem:\n1. View the pen.\n\nWhat is the expected behavior?\nThe second and the fourth circle strokes should look like the first and the third respectively.\n\nWhat went wrong?\nThe second and fourth SVG's are obtained from the first and the third by dividing all numbers by 100.\nAfter dividing, the SVG's are not identical.\n\nDoes it occur on multiple sites: N/A\n\nIs it a problem with a plugin? No \n\nDid this work before? N/A \n\nDoes this work in other browsers? Yes \n\nChrome version: 45.0.2454.85  Channel: stable\nOS Version: 10.0\nFlash Version: \n\nI tested this with and without extensions, in Chrome stable and Chrome Canary.\nFirefox and Edge render as expected.\nImages of the behavior in Firefox and Chrome can be found here: https://twitter.com/hermansje/status/641903296584810496"", '']",0
"['Issue 267823: VT1 to VT2 does not work properly when extend monitor connected', 'Google Chrome 30.0.1583.3 (Official Build 215157) dev\nPlatform 4488.0.0 (Official Build) dev-channel \nChrome OS Platform:  link\nNetwork info: Any\n\nPlease specify Area-* of the system to which this bug/feature applies (add\nthe label below).\n\nSteps To Reproduce:\n1. connect extend monitor HPZR24w\n2. Sign in user\n3. Switch to VT2 by press Ctrl+Alt+F2 \n4. Observe the both monitor\n \n\nExpected Result: \nInternal and external monitors should switch to VT2 simultaneously \n\nActual Result: \nInternal monitor switch to VT2 mode. External monitor stays VT1 (graphic mode)\n\nHow frequently does this problem reproduce? (Always, sometimes, hard to\nreproduce?)\nAlways, \n\nPlease provide any additional information be', '']",0
"['Issue 285966: ASSERTION FAILED: m_pendingAsyncScripts.contains(scriptLoader), UNKNOWN in WebCore::QualifiedName::matches', 'Detailed report: https://cluster-fuzz.appspot.com/testcase?key=4573116424519680\n\nFuzzer: Inferno_twister\nJob Type: Linux_asan_chrome_v8\n\nCrash Type: UNKNOWN\nCrash Address: 0x000000000050\nCrash State:\n  - crash stack -\n  WebCore::QualifiedName::matches\n  WebCore::toScriptLoaderIfPossible\n  WebCore::ScriptRunner::timerFired\n  \nRegressed: https://cluster-fuzz.appspot.com/revisions?range=219542:219784\n\nMinimized Testcase (0.85 Kb): https://cluster-fuzz.appspot.com/download/AMIfv96LL3OseMNc7lvCuYMeI6HvM6Tg9CYmUdpjaTgUmN2_5Cca6XGka0t9vyMfSOj0kEP7Ejt8Ub0KUYJ7PX3xQmxNl6qaQ9Q-W8OwHMrC3OGQ_HMOFOUULgeYK_TXPPZbU3mq-MMZelQmMvQhEg_PReQwNnHhjw', '']",0
"['Issue 508645: Make variations service more robust to empty country code in variations seed', 'Make variations service more robust to empty country code in variations seed.\n\nIn the current code, if the country code in the variations seed is empty and we\'re not using the one from prefs (e.g. on a version update), the code will reset it to empty so that the next one will be used.\n\nI\'m not sure this is the best behavior. I think we should continue using the existing country code from prefs in this case. Just treat this case as ""country hasn\'t changed"".\n\nReason for this, is I can see a scenario where we may want to throttle geo-location server-side or the service could be having problems - where upon we will be returning empty country codes. I don\'t think these responses should trigger behavior change in clients - i.e. infrastructure issues shouldn\'t cause users\' behaviors to become flaky.\n\nAdditionally, I think we should separately have an extra pref that stores ""last non-empty country code received"" - which may be more up to date than the version-tagged one. This way, on a version upgrade - if the current seed doesn\'t have a country code (e.g. due to server-side throttling), we can still use a more up-to-date value than what corresponded to the last version number.\n\nScott, would you be able to make the above changes? Happy to discuss in more details, if you\'d like. Thanks!', '']",0
"['Issue 176895: My Photos directory is not localized.', 'Shall we translate the directory name?', '']",0
"['Issue 402079: shill: add histograms for mac80211_monitor events', 'Mac80211Monitor reports data to UMA, to help us track the frequency of TX queue stalls. We should update histograms.xml, so that we can actually see the data.', '']",0
"['Issue 361583: [2k3] Crash occurs on copy paste operation for ppt files.', 'Step1 :Platform details\n\nQuickoffice build:  quickoffice-chrome-0.0.0.1378_debug\nHardware details: MAC\nBrowser version: 34.0.1847.116 beta\nBrowser channel: beta\n\nstep2: Repro details\n\nRepro on ChromeBook: not check\nPlatform-specific issue: no\nDocument specific issue: no\nRegression: not check\n\nstep3 : Repro steps\n1. Open any ppt file.\n2. Select the complete contents from the slide with ctrl/cmd+A\n3. Copy the contents with ctrl/cmd+C\n4. Paste it on another slide with ctrl/cmd+v\n\n\nExpected:\nIt should paste the contents selected on another slide.\n\nActual:\nWhoops message is displayed.', '']",0
"['Issue 566091: NTP should use OOPIF(s) for chrome-search most visited tiles', 'Chrome Version : 49.0.2581.0 Canary\nOS: Windows 7\n\nREPRO STEPS\n1. Start Chrome with --site-per-process flag\n2. Open a new tab\n\nACTUAL RESULTS\nGoogle home page does not display most visited sites and a huge blank white space is displayed (see the attached screenshot)\n\nEXPECTED RESULTS\nHome page is displayed correctly with most visited sites thumbnails below the search bar.', '']",0
