"['Issue 93030: Selecting all and inserting text into a page with a frameset leads to a NULL ptr', 'Repro:\n<html>\n  <script>\n    setTimeout(function() {\n      document.designMode=""on"";\n      document.execCommand(""selectall"");\n      document.execCommand(""InsertText"",false);\n    }, 100);\n  </script>\n  <frameset><frame></frame></frameset>\n</html>\n\nid:             chrome.dll!WebCore::Node::nodeIndex ReadAV@NULL (2478f9a3629a4d08efa42d9180043895)\ndescription:    Attempt to read from unallocated NULL pointer+0x18 in chrome.dll!WebCore::Node::nodeIndex\nstack:          chrome.dll!WebCore::Node::nodeIndex\n                chrome.dll!WebCore::positionInParentBeforeNode\n                chrome.dll!WebCore::InsertTextCommand::doApply\n                chrome.dll!WebCore::EditCommand::apply\n                chrome.dll!WebCore::CompositeEditCommand::applyCommandToComposite\n                chrome.dll!WebCore::TypingCommand::insertTextRunWithoutNewlines\n                chrome.dll!WebCore::TypingCommand::insertText\n                chrome.dll!WebCore::TypingCommand::doApply\n                chrome.dll!WebCore::EditCommand::apply\n                chrome.dll!WebCore::applyCommand\n                chrome.dll!WebCore::TypingCommand::insertText\n                chrome.dll!WebCore::TypingCommand::insertText\n                chrome.dll!WebCore::executeInsertText\n                chrome.dll!WebCore::Editor::Command::execute\n                chrome.dll!WebCore::Document::execCommand\n                chrome.dll!WebCore::DocumentInternal::execCommandCallback\n                ...\n\nThis causes a selection which has no anchor node, something the code does not handle:\n\n\nvoid InsertTextCommand::doApply()\n{\n<<<snip>>>\n    // It is possible for the node that contains startPosition to contain only unrendered whitespace,\n    // and so deleteInsignificantText could remove it.  Save the position before the node in case that happens.\n    Position positionBeforeStartNode(positionInParentBeforeNode(startPosition.containerNode()));\n<<<snip>>>\n""startPosition.containerNode()"" return NULL, which causes a NULL pointer in ""positionInParentBeforeNode"":\n\ninline Position positionInParentBeforeNode(const Node* node)\n{\n    // FIXME: This should ASSERT(node->parentNode())\n    // At least one caller currently hits this ASSERT though, which indicates\n    // that the caller is trying to make a position relative to a disconnected node (which is likely an error)\n    // Specifically, editing/deleting/delete-ligature-001.html crashes with ASSERT(node->parentNode())\n    return Position(node->nonShadowBoundaryParentNode(), node->nodeIndex(), Position::PositionIsOffsetInAnchor);\n}', '']",0
"['Issue 95527: browser shutdown taking longer than 25 secs - writing history database', ""Hi Scott,\n  This may be legitimate if user's disk is slow and had lot of history, could it be taking very long time to write the history DB?\n\nthanks,\nraman\n\nProduct: Chrome\nStack Signature: base::debug::BreakDebugger()-161BBE5\nNew Signature Label: base::debug::BreakDebugger()\nNew Signature Hash: 8d8ba7f8_0276d467_a11a8324_aad1c047_230db7e2\n\nReport link: http://go/crash/reportdetail?reportid=3c6e0b09093a2713\n\nMeta information:\nProduct Name: Chrome\nProduct Version: 15.0.873.0\nReport ID: 3c6e0b09093a2713\nReport Time: 2011/09/06 18:11:44, Tue\nUptime: 2060 sec\nCumulative Uptime: 0 sec\nOS Name: Windows NT\nOS Version: 5.1.2600 Service Pack 2\nCPU Architecture: x86\nCPU Info: AuthenticAMD family 6 model 8 stepping 1\n\n\n\nThread 12\n\n0x028ef38c  [chrome.dll  - sqlite3.c:14507 sqlite3MemSize\n0x028f4603  [chrome.dll  - sqlite3.c:35176 pcache1Free\n0x028f4652  [chrome.dll  - sqlite3.c:35233 pcache1FreePage\n0x028f4813  [chrome.dll  - sqlite3.c:35417 pcache1TruncateUnsafe\n0x028f4c13  [chrome.dll  - sqlite3.c:35783 pcache1Truncate\n0x028f4389  [chrome.dll  - sqlite3.c:34759 sqlite3PcacheTruncate\n0x028f57a3  [chrome.dll  - sqlite3.c:38104 pager_reset\n0x028f697e  [chrome.dll  - sqlite3.c:40188 sqlite3PagerClose\n0x028fb482  [chrome.dll  - sqlite3.c:49285 sqlite3BtreeClose\n0x0292b414  [chrome.dll  - sqlite3.c:108122 sqlite3_close\n0x023b5278  [chrome.dll  - connection.cc:114 sql::Connection::Close()\n0x023b51d7  [chrome.dll  - connection.cc:95 sql::Connection::~Connection()\n0x020dcdc5  [chrome.dll  - history_database.cc:68 history::HistoryDatabase::~HistoryDatabase()\n0x020dcd8a  [chrome.dll  + 0x004acd8a] history::HistoryDatabase::`scalar deleting destructor'(unsigned int)\n0x01fae347  [chrome.dll  - history_backend.cc:222 history::HistoryBackend::~HistoryBackend()\n0x01fae2fb  [chrome.dll  + 0x0037e2fb] history::HistoryBackend::`vector deleting destructor'(unsigned int)\n0x01c46db6  [chrome.dll  - ref_counted.h:143 base::RefCountedThreadSafe<subtle::PrefMemberBase::Internal,base::DefaultRefCountedThreadSafeTraits<subtle::PrefMemberBase::Internal> >::Release()\n0x0232356c  [chrome.dll  + 0x006f356c] RunnableMethod<MemoryDetails,void ( MemoryDetails::*)(void),Tuple0>::`vector deleting destructor'(unsigned int)\n0x01e3dda3  [chrome.dll  - task.cc:57 base::subtle::TaskClosureAdapter::Run()\n0x01e314bb  [chrome.dll  - message_loop.cc:476 MessageLoop::RunTask(MessageLoop::PendingTask const &)\n0x01e31527  [chrome.dll  - message_loop.cc:492 MessageLoop::DeferOrRunPendingTask(MessageLoop::PendingTask const &)\n0x01e318a2  [chrome.dll  - message_loop.cc:682 MessageLoop::DoWork()\n0x01e49b54  [chrome.dll  - message_pump_default.cc:50 base::MessagePumpDefault::Run(base::MessagePump::Delegate *)\n0x01e3140e  [chrome.dll  - message_loop.cc:443 MessageLoop::RunInternal()\n0x01e31393  [chrome.dll  - message_loop.cc:416 MessageLoop::RunHandler()\n0x01e31325  [chrome.dll  - message_loop.cc:340 MessageLoop::Run()\n0x01e3dc53  [chrome.dll  - thread.cc:128 base::Thread::Run(MessageLoop *)\n0x01e3dd47  [chrome.dll  - thread.cc:163 base::Thread::ThreadMain()\n0x01e35d6d  [chrome.dll  - platform_thread_win.cc:42 base::`anonymous namespace'::ThreadFunc(void *)\n0x7c80b698  [kernel32.dll  + 0x0000b698] BaseThreadStart"", '']",0
"['Issue 97716: 40-50% usage when scrolling twitter.com (jerky and slow)', 'Chrome Version       : 16.0.889.0\nOS Version: 6.1 (Windows 7, Windows Server 2008 R2)\nURLs (if applicable) : https://twitter.com/notch\nOther browsers tested:\nAdd OK or FAIL after other browsers where you have tested this issue:\n     Safari 5: OK (Scrolling is responsive)\n  Firefox 4.x: OK (Scrolling is responsive)\n     IE 7/8/9: OK (Scrolling is responsive)\n\nWhat steps will reproduce the problem?\n1. visit specified URL above\n2. try to scroll (this triggers the issue)\n\nWhat is the expected result?\nThe page will scroll quick and responsively.\n\nWhat happens instead?\nThe page is slow and unresponsive while trying to scroll and for 5-10 seconds after scrolling has stopped.\n\nPlease provide any additional information below. Attach a screenshot if\npossible.\n\nUserAgentString: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/535.4 (KHTML, like Gecko) Chrome/16.0.889.0 Safari/535.4', '']",0
"['Issue 100444: Soften CHECK statements on syncer layer to unrecoverable error.', 'Soften CHECK statements on syncer layer to unrecoverable error.', '']",0
"[""Issue 104574: Add support for searching arbitrary entry fields in about:sync's search pane"", 'Currently we only search the specifics, string fields, and id fields. It would be great if we could specify arbitrary fields. For example, when searching for conflicts, I\'d like to be able to specify ""IS_UNAPPLIED_UPDATE=true"" or something similar.\n\nEven better if we could combine conditions. Although, at some point we\'re effectively going to be duplicating the sqlite select operator (but perhaps that\'s an option too?)', '']",0
"['Issue 104638: CanFindIntranetURL() should look up dotted hosts based only on last component', 'If we have a potential intranet hostname with dots, e.g. ""a.b.c"" where there is no known eTLD, then CanFindIntranetURL() in the HUP should look up URLs like ""*.c"" (with any path) rather than using the full hostname.  This way, navigating to ""a.b.c"" will teach Chrome that future inputs of ""d.e.f.c"" are also navigational attempts.\n\nI\'d like to get this in with the other heuristic improvements for intranet users I\'m trying to make for M16.', '']",0
"['Issue 105867: Use after free in V8HTMLElementWrapperFactory.cpp', 'VULNERABILITY DETAILS\n\nRunning attached all.html file causes chrome to display sad tab.\n\nVERSION\nChrome Version: [15.0.874.120] + [stable]\n                [17.0.954.0]+ [Developer Build 111694 Linux]\nOperating System: [Ubuntu 10.04]\n\nREPRODUCTION CASE\n\n1. Copy attached all.html and geo.html files to same folder.\n2. Open all.html file in chrome.\n3. Wait about 2 seconds when page loads and click on test button.\n   Chrome will display a sad tab.\n   But this does not happen always. So we might need to try several times.\n\nI understand that all.html contains some unnecessary lines. I will post a reduced test case as soon as I figure out which parts are unnecessary. Actually this bug occurred to me randomly, while I was testing something else.\n\nFOR CRASHES, PLEASE INCLUDE THE FOLLOWING ADDITIONAL INFORMATION\nType of crash: [tab]\nCrash State: \nexception record-\n\n#0  0x00007fdf7c026c2a in WTF::RefPtr<WTF::StringImpl>::get (\n    this=0x363636363636365e)\n    at third_party/WebKit/Source/JavaScriptCore/wtf/RefPtr.h:60\n60         T* get() const { return m_ptr; }\n\nstack trace\n\n#0  0x00007fdf7c026c2a in WTF::RefPtr<WTF::StringImpl>::get (\n    this=0x363636363636365e)\n    at third_party/WebKit/Source/JavaScriptCore/wtf/RefPtr.h:60\n#1  0x00007fdf7c0264ac in WTF::String::impl (this=0x363636363636365e)\n    at third_party/WebKit/Source/JavaScriptCore/wtf/text/WTFString.h:143\n#2  0x00007fdf7c026570 in WTF::AtomicString::impl (this=0x363636363636365e)\n    at third_party/WebKit/Source/JavaScriptCore/wtf/text/AtomicString.h:62\n#3  0x00007fdf7cf754ca in WebCore::createV8HTMLWrapper (\n    element=0x7fdf6b1a2d80, forceNewObject=false)\n    at out/Debug/obj/gen/webkit/V8HTMLElementWrapperFactory.cpp:801\n#4  0x00007fdf7ca75dd3 in WebCore::toV8 (impl=0x7fdf6b1a2d80, \n    forceNewObject=false)\n    at third_party/WebKit/Source/WebCore/bindings/v8/custom/V8HTMLElementCustom.cpp:60\n#5  0x00007fdf7ca75cc8 in WebCore::toV8 (impl=0x7fdf6b1a2d80, \n    forceNewObject=false)\n    at third_party/WebKit/Source/WebCore/bindings/v8/custom/V8ElementCustom.cpp:61\n#6  0x00007fdf7cef524f in getElementByIdCallback (args=...)\n    at out/Debug/obj/gen/webcore/bindings/V8Document.cpp:1351\n#7  0x00007fdf7bae3bc5 in HandleApiCallHelper<false> (args=..., \n    isolate=0x7fdf79666000) at v8/src/builtins.cc:1177\n#8  0x00007fdf7bade6fb in Builtin_Impl_HandleApiCall (args=..., \n    isolate=0x7fdf79666000) at v8/src/builtins.cc:1194\n#9  0x00007fdf7bade6cc in Builtin_HandleApiCall (args=..., \n    isolate=0x7fdf79666000) at v8/src/builtins.cc:1193\n#10 0x00002c7df3f0420e in ?? ()\n\nregisters\n\nrax            0x363636363636365e 3906369333256140382\nrbx            0x0 0\nrcx            0x7fdf6acee180 140597546377600\nrdx            0x0 0\nrsi            0x0 0\nrdi            0x363636363636365e 3906369333256140382\nrbp            0x7fff87f44d30 0x7fff87f44d30\nrsp            0x7fff87f44d30 0x7fff87f44d30\nr8             0x7fdf6ace2890 140597546330256\nr9             0xd74 3444\nr10            0x7fdf79666da0 140597791190432\nr11            0x7fdf72363a4e 140597670591054\nr12            0x7fff87f470e8 140735474331880\nr13            0x1 1\nr14            0x3 3\nr15            0x7fff87f470f0 140735474331888\nrip            0x7fdf7c026c2a 0x7fdf7c026c2a <WTF::RefPtr<WTF::StringImpl>::get() const+12>\neflags         0x10202 [ IF RF ]\ncs             0x33 51\nss             0x2b 43\nds             0x0 0\nes             0x0 0\nfs             0x0 0\ngs             0x0 0', '']",0
"['Issue 107080: Unable to pin two different user profiles shortcut to taskbar', 'Chrome Version       : 17.0.963.2\nOS Version: 6.1 (Windows 7, Windows Server 2008 R2)\n\nNote:This is Windows 7 specific (Though the same problem might (stress on might) occur in docks used in any OS)\n\nWhat steps will reproduce the problem?\n1.Create two (or more) users in chrome browser\n2.Open one of them and pin to taskbar\n3.Close the current user window and open another window of a different user and pin this one as well \n4.Now if you click on either of the pinned users the other will vanish and only one icon will be left in the taskbar\n\nIt would be better if multiple users are allowed to be pinned to the taskbar. That way its possible to open users without having to goto the desktop and double-clicking on the profile shortcut.\n\nAn alternative (to having multiple icons pinned) would be to show the different users in the jump list of a single icon (can be shown under ""Tasks"" where currently only ""New Window"" and ""New Incognito Window"" are available)\n\nUserAgentString: Mozilla/5.0 (Windows NT 6.1) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.2 Safari/535.11', '']",0
"['Issue 110020: PDF table of contents or index is not shown', 'Chrome Version       : 16.0.912.63\nOS Version: \nURLs (if applicable) :\nOther browsers tested:\n  Add OK or FAIL after other browsers where you have tested this issue:\n     Safari 5:\n  Firefox 4.x: OK\n     IE 7/8/9:\n\nSome PDF files have an ""index"" or ""table of contents"" which is normally displayed on the left in Adobe Reader or in any pdf viewer and contains links to parts in the document.\nThis is not shown when viewing such pdf\'s in Chrome, nor can I find any button or option in any menu to show it up\n\nWhat steps will reproduce the problem?\n1. open for example http://cdn1.ableton.com/download/e3f0d54da609fc3b4cd74a16223987fe/ableton_live_manual_en.pdf\n\nWhat is the expected result?\nThere should be a table of contents on the left\n\nWhat happens instead?\nthe table of contents is not shown\n\n\nPlease provide any additional information below. Attach a screenshot if\npossible.\n\nUserAgentString: Mozilla/5.0 (X11; Linux i686) AppleWebKit/535.7 (KHTML, like Gecko) Chrome/16.0.912.63 Safari/535.7', '']",0
"[""Issue 112389: heapchecker doesn't work with compontent=shared_library"", ""It works correctly with component=static_library.  Here's the message I get when trying to run with the following GYP_DEFINES:\n\ndisable_nacl=1 remove_webcore_debug_symbols=1 enable_svg=0 component=shared_library clang=1 linux_use_heapchecker=1\n\n$ echo $GYP_DEFINES\ndisable_nacl=1 remove_webcore_debug_symbols=1 enable_svg=0 component=shared_library clang=1 linux_use_heapchecker=1\n\n$ ./out/Debug/unit_tests --gtest_filter='*TypedUrl*'\nCheck failed: !internal_init_start_has_run: Heap-check constructor called twice.  Perhaps you both linked in the heap checker, and also used LD_PRELOAD to load it?\n\nThis worked correctly before, so I'm doing a git bisect to figure out when it broke (sometime late last year, I think)"", '']",0
"['Issue 123676: Address console.time/timeEnd console spam', 'console.time and console.timeEnd spam the devtools console. This makes people cry.', '']",0
"['Issue 127646: Segmentation fault on start', 'Chrome Version       : <Copy from: \'about:version\'>\nOS Version: Ubuntu Linaro 11.10 for arm\nURLs (if applicable) :\nOther browsers tested:\n  Add OK or FAIL after other browsers where you have tested this issue:\n     Safari 5:\n  Firefox 4.x:\n     IE 7/8/9:\n\nWhat steps will reproduce the problem?\n1. download source code; code SVN revision r135761\n2. cross-compiled the source code for arm; the cross-compiled instructions are recipe 3 from http://code.google.com/p/chromium/wiki/LinuxChromiumArm\n3. launch the browser; the browser window did not show up and the segmentation fault observed. \n\nWhat is the expected result?\nThe browser window shows up\n\n\nWhat happens instead?\nThe segmentation fault occurs and the browser cannot be launched. \n\n\nThe GYP_DINFES are \n\n  readonly GYP_DEFINES=""\\\n    target_arch=arm \\\n    armv7=1 \\\n    sysroot=${SYSROOT} \\\n    remoting=0 \\\n    linux_breakpad=0 \\\n    disable_nacl_untrusted=1 \\\n    linux_use_tcmalloc=0\n  ""\n\n\nPlease provide any additional information below. Attach a screenshot if\npossible.\n\n=========================================\nFor the save source code, if we first build a chromiumOS and then build the chrome browser inside chroot environment, the chrome browser can be launched with aura_root window. This time GYP defines are \n\n * system_libdir=lib\n * pkg-config=pkg-config-arm-generic\n * use_xi2_mt=2\n * swig_defines=-DOS_CHROMEOS\n * chromeos=1\n * use_ibus=1\n * target_arch=arm\n * armv7=1\n * v8_can_use_unaligned_accesses=true\n * remoting=1\n * remove_webcore_debug_symbols=1\n * order_text_section=/var/cache/distfiles/target/chrome-src/pgo/section-ordering-files/orderfile\n * strip_tests=1\n * use_aura=1\n * linux_use_tcmalloc=0\n * use_cras=1\n * internal_pdf=0\n * release_extra_cflags=\'-g\'\n=====================================\n\nWe need a chromium browser with use_aura=0 and chromeos=0.  If we cross-compile the code, then the segmentation faults occurs and the browser window does not show up.  \n\nIf we set use_aura=0/chromeos=0 insde chrome, build/gyp_chromium fails.  \n\nAny suggestion on how to resolve this issue will be greatly appreciated.', '']",0
"['Issue 130465: window close events for v2 apps', ""Apps should be able to specify that certain windows don't want to be closed without a prompt."", '']",0
"['Issue 133281: Text drag images are LoDPI', 'Repro: Select text, drag.', '']",0
"['Issue 136343: Kiosk printing missing pages', 'Chrome Version       : 20.0.1132.47\nOS Version: 6.1 (Windows 7, Windows Server 2008 R2)\nOther browsers tested:\nAdd OK or FAIL after other browsers where you have tested this issue:\n     Safari 5:NA\n  Firefox 4.x:NA\n     IE 7/8/9:NA\n\nWhat steps will reproduce the problem?\n1.Enable kiosk printing (--kiosk --kiosk-printing)\n2.Print a multi-page site\n3.Only the first page prints (sometimes second) \nWhile the rest just get a blank printed page\n\nWhat is the expected result?\nAll pages print\n\nWhat happens instead?\nOnly first one has data, the rest are blank\n\n\nUserAgentString: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11', '']",0
"['Issue 142360: Native implement of require() for extensions', ""Using <script> tags to load JavaScript in extensions is rather a blunt instrument and doesn't lead naturally to modular software architectures. With the new CSP restrictions, it isn't possible for extensions to load scripts any other way, however, even when the scripts are safe and reside in the extension directory.\n\nIt would be very helpful to have a require() function identical to that used by Node.js available to Chrome extensions. It could be used to load scripts from the extension directory as an alternative to the <script> tag. In addition to providing an elegant way to modularize code and handle namespaces, it would make it possible to use the wealth of CommonJS modules written for Node.js and not compatible with normal web environments.\n\nNote that the Mozilla Addon SDK, which is in many ways inspired by the Chrome extension API, supports require() and CommonJS modules natively.\n\nI'm interested in trying to implement this. Before doing so, however, I wanted to check whether (a) this is a non-starter that will never be accepted into Chromium or (b) someone is already working on this."", '']",0
"['Issue 144832: It is time to unlink the ""Backspace"" -> Browser Back shortcut.', 'Browsers have inherited the ""Backspace"" shortcut to go back from antiquity, in the days when the web was far more static, before tabs, before webapps, before things like Google Docs and Chrome OS meant that browsers are used to create documents, sometimes documents that take hours to compose. \n\nTake an informal survey of your friends, and average the number of hours of work that each of them has lost due to hitting the ""backspace"" button trying to delete a word, but having that action move the browser back a page. This is unacceptable, and an inheritance of an archaic shortcut does not outweigh the damage that it causes. It is time to break backwards compatibility on this shortcut and force people to learn Alt + <- or one of the other back shortcuts, and allow ""Backspace"" to mean ""Backspace"" only. \n\nI am aware that while typing in a field (like this one) the backspace button will delete letters and not move the browser back, but it is all too easy (and too common) for the field to lose focus (for a myriad of reasons: an unintentional palm-touch to a trackpad, a moment of multitasking, focus stealing scripts or popups, an accidental ""tab"" press or some other shortcut). It\'s time to stop being bogged down by the past and do what is best for billions. Weigh the costs of the few minutes it takes people to learn a new shortcut against the cost of hours of work being lost over and over and over by the majority of web users.', '']",0
"['Issue 159808: Chrome 25 has a significant drop in performance using WebGL with requestAnimationFrame', 'UserAgent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.18 (KHTML, like Gecko) Chrome/25.0.1318.0 Safari/537.18\n\nSteps to reproduce the problem:\n1. On Chrome 22 Run http://biz.turbulenz.com/samples#sample-modal/samplepage/sample_assets/multiple_animations.canvas.release.html/samplesrc/sample_assets/multiple_animations.js.html and set it to use 400 Character. On my system (Windows 7, ATI Radeon 6800) this runs at 60Hz.\n\n2. Run the same thing on Chrome 25.0.1318.0 canary and it varies between 35-40Hz.\n\nWhat is the expected behavior?\nAs good as performance as previous versions of Chrome.\n\nWhat went wrong?\nLooks like an issue related to requestAnimationFrame. If I use setInterval at 60Hz it runs ~56Hz, still somewhat lower than expected though.\n\nDid this work before? Yes WebGL performance has been erratic in Canary for a couple of weeks but dont know specific version.\n\nChrome version: 25.0.1318.0  Channel: canary\nOS Version: 6.1 (Windows 7, Windows Server 2008 R2)', '']",0
"['Issue 163092: Horrible Scroll lag on Chrome Web Store', 'Chrome Version       : 25.0.1323.1\nOS Version: 6.2 (Windows 8)\nURLs (if applicable) : https://chrome.google.com/webstore/category/themes?hl=en-GB\nOther browsers tested:\nAdd OK or FAIL after other browsers where you have tested this issue:\nSafari 5:\n  Firefox 19.x: OK\n     IE 10: OK\n\nWhat steps will reproduce the problem?\n1. Visit https://chrome.google.com/webstore/category/themes?hl=en-GB\n2. Scroll to bottom and let more images load.\n3. Attempt to scroll up and down the page using the scroll wheel or by dragging the scrollbar.\n\nWhat is the expected result?\nFluid scrolling at 120fps.\n\nWhat happens instead of that?\nLocks up  and stutters several times times a second while scrolling.\n\nFirefox performs much better but stutters slightly. IE10 blows everything else out of the water with a rock solid 120fps.\n\nPlease provide any additional information below. Attach a screenshot if\npossible.\n\nUserAgentString: Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.19 (KHTML, like Gecko) Chrome/25.0.1323.1 Safari/537.19', '']",0
"['Issue 166485: Leak in file_util::CreateDirectory() calling std::vector::push_back', ""This leak is showing up on the Linux and ChromeOS valgrind bots:\n  http://build.chromium.org/p/chromium.memory.fyi/builders/Chromium%20OS%20%28valgrind%29%285%29/builds/12945\n  http://build.chromium.org/p/chromium.memory.fyi/builders/Linux%20Tests%20%28valgrind%29%283%29/builds/19198\n  http://build.chromium.org/p/chromium.memory.fyi/builders/Linux%20Tests%20%28valgrind%29%284%29/builds/15561\n  http://build.chromium.org/p/chromium.memory.fyi/builders/Linux%20Tests%20%28valgrind%29%285%29/builds/14227\n\nLeak_DefinitelyLost\n262 (64 direct, 198 indirect) bytes in 1 blocks are definitely lost in loss record 51,312 of 63,247\n  operator new(unsigned long) (m_replacemalloc/vg_replace_malloc.c:1140)\n  __gnu_cxx::new_allocator<FilePath>::allocate(unsigned long, void const*) (/usr/include/c++/4.4/ext/new_allocator.h:89)\n  std::_Vector_base<FilePath, std::allocator<FilePath> >::_M_allocate(unsigned long) (/usr/include/c++/4.4/bits/stl_vector.h:140)\n  std::vector<FilePath, std::allocator<FilePath> >::_M_insert_aux(__gnu_cxx::__normal_iterator<FilePath*, std::vector<FilePath, std::allocator<FilePath> > >, FilePath const&) (/usr/include/c++/4.4/bits/vector.tcc:322)\n  std::vector<FilePath, std::allocator<FilePath> >::push_back(FilePath const&) (/usr/include/c++/4.4/bits/stl_vector.h:741)\n  file_util::CreateDirectory(FilePath const&) (base/file_util_posix.cc:594)\n  dom_storage::DomStorageContext::GetStorageNamespace(long) (webkit/dom_storage/dom_storage_context.cc:69)\n  dom_storage::DomStorageContext::DeleteLocalStorage(GURL const&) (webkit/dom_storage/dom_storage_context.cc:130)\nSuppression (error hash=#0C073FDF42B3D847#):\n  For more info on using suppressions see http://dev.chromium.org/developers/tree-sheriffs/sheriff-details-chromium/memory-sheriff#TOC-Suppressing-memory-reports\n{\n   <insert_a_suppression_name_here>\n   Memcheck:Leak\n   fun:_Znw*\n   fun:_ZN9__gnu_cxx13new_allocatorI8FilePathE8allocateEmPKv\n   fun:_ZNSt12_Vector_baseI8FilePathSaIS0_EE11_M_allocateEm\n   fun:_ZNSt6vectorI8FilePathSaIS0_EE13_M_insert_auxEN9__gnu_cxx17__normal_iteratorIPS0_S2_EERKS0_\n   fun:_ZNSt6vectorI8FilePathSaIS0_EE9push_backERKS0_\n   fun:_ZN9file_util15CreateDirectoryERK8FilePath\n   fun:_ZN11dom_storage17DomStorageContext19GetStorageNamespaceEl\n   fun:_ZN11dom_storage17DomStorageContext18DeleteLocalStorageERK4GURL\n}\n\nThis leak doesn't make any sense as this is an internal alloc to\nstd::vector for resizing itself.  And this is a single vector instance\nallocated on the stack:\n\n  std::vector<FilePath> subpaths;\n  ...\n    subpaths.push_back(path);\n\nand so its destructor should be called at function exit, which should free\nall of its internal memory.  This should have nothing to do with FilePath\nor DomStorageContext or any chromium code.\n\nOn chromeos 6 it seems to first show up here:\nhttp://build.chromium.org/p/chromium.memory.fyi/builders/Chromium%20OS%20%28valgrind%29%286%29/builds/12926\n\nBut I can't find any suspect commit that clearly triggered this.\n\nI'm going to suppress it to get the bots green."", '']",0
"['Issue 179923: Fork+exec in a multithreaded program is bad. Use posix_spawn and a zygote.', ""Version: 25.0.1364.152 (1364.152)\nOS: Mac OS X 10.8.2 (12C60)\n\nI have been seeing routine crashes since the last Mac update.  Mostly they haven't actually been crashing, meaning when running under GDB it seems like the process has exited cleanly, but obviously not intentionally.  I have been running under GDB to see if I can catch the crash, not sure if this is it or another bug, but just had this happen...\n\n\n[20326:-1179979776:0304/135453:ERROR:mach_broker_mac.cc(137)] Unknown process 24649 is sending Mach IPC messages!\n[24823:-1331122176:0304/163537:ERROR:ipc_channel_posix.cc(591)] pipe error on 3 Currently writing message of size: 28: Socket is not connected\n\n[20326:-1179979776:0304/173610:ERROR:mach_broker_mac.cc(137)] Unknown process 24943 is sending Mach IPC messages!\n\nCheck failed: g_pipe_pid == getpid()\n\nProgram received signal EXC_SOFTWARE, Software generated exception.\n0x994a5f36 in OSAtomicCompareAndSwap64Barrier$VARIANT$mp ()\n\n\n\n\nException Type:  EXC_BREAKPOINT (SIGTRAP)\nException Codes: 0x0000000000000002, 0x0000000000000000\n\nApplication Specific Information:\n*** multi-threaded process forked ***\n\nThread 0 Crashed:\n0   com.google.Chrome.framework    0x006fedc7 ChromeMain + 7307223\n1   com.google.Chrome.framework    0x001bc814 ChromeMain + 1792548\n2   libsystem_c.dylib              0x994a586b _sigtramp + 43\n3   ???                            0xffffffff 0 + 4294967295\n4   com.google.Chrome.framework    0x001bc6c0 ChromeMain + 1792208\n5   dyld                           0x8fe1bc8c ImageLoaderMachOCompressed::doBindFastLazySymbol(unsigned int, ImageLoader::LinkContext const&, void (*)(), void (*)()) + 508\n6   dyld                           0x8fe03fe8 dyld::fastBindLazySymbol(ImageLoader**, unsigned long) + 99\n7   libdyld.dylib                  0x9810c76c dyld_stub_binder_ + 20\n8   com.google.Chrome.framework    0x0072b18e ChromeMain + 7488414\n9   com.google.Chrome.framework    0x0072b7cf ChromeMain + 7490015\n10  com.google.Chrome.framework    0x026b1a68 ChromeMain + 40545400\n11  com.google.Chrome.framework    0x026b2170 ChromeMain + 40547200\n12  com.google.Chrome.framework    0x026b20fb ChromeMain + 40547083\n13  com.google.Chrome.framework    0x0071a39d ChromeMain + 7419309\n14  com.google.Chrome.framework    0x0071a7bd ChromeMain + 7420365\n15  com.google.Chrome.framework    0x0071d0d8 ChromeMain + 7430888\n16  com.google.Chrome.framework    0x00719e60 ChromeMain + 7417968\n17  com.google.Chrome.framework    0x0072c8d1 ChromeMain + 7494369\n18  com.google.Chrome.framework    0x00719bda ChromeMain + 7417322\n19  com.google.Chrome.framework    0x007425a1 ChromeMain + 7583665\n20  com.google.Chrome.framework    0x026ad90f ChromeMain + 40528671\n21  com.google.Chrome.framework    0x026ada0b ChromeMain + 40528923\n22  com.google.Chrome.framework    0x0074263d ChromeMain + 7583821\n23  com.google.Chrome.framework    0x0073edf9 ChromeMain + 7569417\n24  libsystem_c.dylib              0x994b9557 _pthread_start + 344\n25  libsystem_c.dylib              0x994a3cee thread_start + 34"", '']",0
"['Issue 199641: Implement the API provided by u-boot and exported to vboot_reference', 'This bug is to implement all VbEx-prefix APIs on u-boot.', '']",0
