"[""Issue 114707: Upstream Android's Clipboard implementation"", 'Upstream the Clipboard implementation in ui/base/clipboard/.', '']",0
"['Issue 441070: Progress bar sometimes stays visible after loading page.', 'Steps to reproduce the problem:\n1.Load a page from the sitem listed below.\n\nWhat is the expected behavior?\nProgress bar disappears after the page finishes loading.\n\nWhat went wrong?\nThe progress bar sometimes remains visible after the page finishes loading, and remains visible until I reload the page\nor go to a different page.\n\nDid this work before? Yes The previos version of Chrome\n\nChrome version: 39.0.2171.93  Channel: stable\nOS Version: 4.4.4\nFlash Version: N/A\n\nI have only noticed this at two sites so far (neowin.net and xdadevelopers.com).\nThis issue occurs at random, so it may take a while to reproduce it.', '']",0
"['Issue 80761: ottaw@live.ru', 'Chrome Version       : 11.0.696.57 \nURL:   http://weather.ru.msn.com/', '']",0
"[""Issue 390837: Some Keyboard Shortcuts don't work when a PDF plugin."", 'UserAgent: Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36\n\nSteps to reproduce the problem:\n1. open a pdf with chrome\n2. try to ctrl+ins (Control + Insert) for copy text\n3. \n\nWhat is the expected behavior?\ntext will copy to clipboard \n\nWhat went wrong?\ndoes nothing. \n\nDid this work before? N/A \n\nChrome version: 35.0.1916.153  Channel: stable\nOS Version: 6.3\nFlash Version: Shockwave Flash 14.0 r0\n\nthere is an open issue, but not mention this specific important shortcut. \nI want to add it to this issue. \nhttps://code.google.com/p/chromium/issues/detail?id=25756&q=pdf%20ctrl%2Bins&colspec=ID%20Pri%20M%20Iteration%20ReleaseBlock%20Cr%20Status%20Owner%20Summary%20OS%20Modified', '']",0
"['Issue 440954: GetBatteryInfo does not structure voltage correctly', 'voltage line does not have a space after "":""\nvoltage:4185\n\nhowever the code in https://code.google.com/p/chromium/codesearch#chromium/src/build/android/pylib/android_commands.py&sq=package:chromium&type=cs&q=getbatteryinfo&l=1358\n\nk, _, v = line.partition(\': \')', '']",0
"['Issue 275584: Extraneous extension null-check in ManagedUserService::UserMayLoad', 'ManagedUserService::UserMayLoad has a test |if (extension)| that potentially happens after |extension| has already been accessed. It appears that the extension will never be NULL in this code, and the test can be removed.\n\nDmitry, can you confirm? When you wrapped the code in\nhttps://codereview.chromium.org/12221065/diff/27001/chrome/browser/managed_mode/managed_user_service.cc\nin |if (extension)|, did you know of a case when |extension| could be NULL, or just in case it ever was?', '']",0
"['Issue 18420: Chrome crash when switching tabs', 'Chrome Version       : 3.0.196.0\nURLs (if applicable) :\nOS version               : OS X 10.5.7\n\nWhat steps will reproduce the problem?\nThe specific steps are unknown.  Multiple tabs were loading and several more \nwere open.  The crash occurred when switching from one to the other.\n\nWhat is the expected result?\nNot crashing.\n\nWhat happens instead?\nCrashing.', '']",0
"['Issue 489710: <webview>: Improve the multi-tab browser sample', ""There are two very similar samples on github. new-window and new-window-user-agent.\n\n1. We should probably just rename this to tabbed-browser or something.\n2. We should use addContentScripts instead of executeScript to avoid race conditions.\n3. Implement find and zoom from the browser sample.\n4. Implement more infobars: media, fullscreen, etc that match <webview>'s permissions."", '']",0
"['Issue 45899: Printing. Not all pages print', ""Chrome Version       : <Copy from: 'about:version'>\nURLs (if applicable) \n:http://www.bom.gov.au/climate/averages/tables/cw_070014.shtml\nOther browsers tested:\nAdd OK or FAIL after other browsers where you have tested this issue:\nSafari 4:\n  Firefox 3.x:OK\nIE 7:\nIE 8:\n\nWhat steps will reproduce the problem?\n1.Try to print the page.  Printing the page does not print all four pages   \neither using printer or pdf creator does not print all four pages\n\nWhat is the expected result?\nFour pages printed out\n\nWhat happens instead?\nOnly the first page or two comes out.\n\nPlease provide any additional information below. Attach a screenshot if\npossible.\nChecked print all pages, selected landscape.  Checked using printer and \npdfcreator.  PDF Creator only gets one page, printer only gets 2.  Firefox \ngets all four reliably"", '']",0
"['Issue 227509: Remove background of toolbar.', 'We should consider removing the background of the toolbar and simply have floating buttons and text fields, like in other google apps.', '']",0
"['Issue 208308: Deploy Autotest in Infrastructure using the git checkout entirely', 'We need to move from several checkouts on the devserver, database server, and the main autotest frontend server to just using the git checkout and a production branch. \n\nThe production branch will be used to introduce a controlled release of stable changes for the servers running the Autotest Lab.', '']",0
"['Issue 322790: Samsung Chromebook will not turn on and shows no power light when plugged in', 'Version of Google Chrome (Wrench-> About Google Chrome):\nVersion of MSI (if applicable):\nUsing group policy settings? Yes/No\n\n[My other daughters Samsung Chromebook was working earlier today and all of a sudden there is no power at all. Even when the power cord is plugged in there is no green light on the back like this one that I am using. I tried a different power cord with the same results. I even tried using the battery reset button on the bottom of the computer with nothing. What can I do to fix this problem, or is this one dead?]', '']",0
"[""Issue 86502: Use after free due to floats not cleared from parent's next siblings blocks (on losing ability to intrude floats)"", 'VULNERABILITY DETAILS\nhtml parsing -> bad $rip\n\nVERSION\nChrome Version: all\nOperating System: all\n\nREPRODUCTION CASE\nattached\n\nFOR CRASHES, PLEASE INCLUDE THE FOLLOWING ADDITIONAL INFORMATION\nType of crash: renderer\nCrash State: \nBad permissions for mapped region at address 0x4141414141414141\n  at 0x4141414141414141: ???\n  by 0x1C2B6F2: WebCore::RenderBlock::addOverflowFromFloats() (RenderBlock.h:508)\n  by 0x1C2B75A: WebCore::RenderBlock::computeOverflow(int, bool) (RenderBlock.cpp:1367)\n\nERROR: AddressSanitizer crashed on unknown address 0x0000000000000000 at pc 0x0 bp 0x7fffa4c0ce90 sp 0x7fffa4c0cd98\nAddressSanitizer can not provide additional info. ABORTING\n\n:|', '']",0
"['Issue 36229: We must include the cobwerks plugin in chrome', 'The cobwerks plugin is awesome and very popular. We must include it by \ndefault when you install chrome at least for windows.', '']",0
"['Issue 25573: Add RTSP support to Chrome', 'It would be interesting to see if Chrome could support rtsp:// for HTML5 \naudio/video tags.', '']",0
"['Issue 97597: Fail to Translate', '[Language]\nSpanish to English(used language)\n[Version number]\nLatest Stable version 14.0.835.186 \n[OS details]\nWindows 7 SP1 x86 Ultimate\n[Where is the poor translation?]\nThe mail is not translated.\n[attach any screenshots below]\n\nTranslation fails (i.e. i have tried in hotmail.com,www.chw.net) when Internet Download Manager is integrated with Google Chrome. But works sometime when the integration is cancelled. Even when the Download Manager is not running the translation fails but the translation bar displays that the text is translated.', '']",0
"['Issue 198440: flimflam: crosmetrics: fix handling of frequency 5825', ""2011-05-14T10:34:12.472187-07:00 localhost flimflamd[1276]: send_service_channel: no mapping for frequency 5825\n\nsend_service_channel doesn't check the upper UNI band correctly"", '']",0
"['Issue 465783: test duplicate', 'test duplicate', '']",0
"['Issue 236678: heap-use-after-free in isText()', 'Tested on linux 195394.\n\n----- repro1.html -----\n<script>\n    window.onload = setTimeout(go, 1);\n    function go(){\n        e = document.getElementById(\'foo\');\n        e.parentNode.removeChild(e);\n        setTimeout(function(){document.body.appendChild(document.createElement(""select""))}, 1);\n    }\n</script>\n<bdi>\n <q>\n  <small>\n   <output>\n    <video></video>\n    AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA\n    <input>\n   </output>\n   <img>\n  </small>\n </q>\n <br>\n <i id=""foo""></i>\n <object></object>\n</bdi>\nAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA\n-----------------------\n\n==32695==ERROR: AddressSanitizer: heap-use-after-free on address 0x60b0000b78c0 at pc 0x7f68aeffb29d bp 0x7f688711ec10 sp 0x7f688711ec08\nREAD of size 4 at 0x60b0000b78c0 thread T21 (Chrome_InProcRe)\n    #0 0x7f68aeffb29c in isText /build/third_party/WebKit/Source/core/rendering/RenderObject.h:1090\n    #1 0x7f68aefbe63c in isText /build/third_party/WebKit/Source/core/rendering/RenderObject.h:546\n    #2 0x7f68b061477a in determineStartPosition /build/third_party/WebKit/Source/core/rendering/RenderBlockLineLayout.cpp:2105\n    #3 0x7f68b0613d33 in layoutRunsAndFloats /build/third_party/WebKit/Source/core/rendering/RenderBlockLineLayout.cpp:1496\n    #4 0x7f68b061b9d2 in layoutInlineChildren /build/third_party/WebKit/Source/core/rendering/RenderBlockLineLayout.cpp:1984\n    #5 0x7f68b05962c1 in layoutBlock /build/third_party/WebKit/Source/core/rendering/RenderBlock.cpp:1580\n    #6 0x7f68b0593e43 in layout /build/third_party/WebKit/Source/core/rendering/RenderBlock.cpp:1387\n    #7 0x7f68b05ac3d1 in layoutBlockChild /build/third_party/WebKit/Source/core/rendering/RenderBlock.cpp:2562\n    #8 0x7f68b0599f14 in layoutBlockChildren /build/third_party/WebKit/Source/core/rendering/RenderBlock.cpp:2505\n    #9 0x7f68b05962d6 in layoutBlock /build/third_party/WebKit/Source/core/rendering/RenderBlock.cpp:1582\n    #10 0x7f68b0593e43 in layout /build/third_party/WebKit/Source/core/rendering/RenderBlock.cpp:1387\n    #11 0x7f68b05ac3d1 in layoutBlockChild /build/third_party/WebKit/Source/core/rendering/RenderBlock.cpp:2562\n    #12 0x7f68b0599f14 in layoutBlockChildren /build/third_party/WebKit/Source/core/rendering/RenderBlock.cpp:2505\n    #13 0x7f68b05962d6 in layoutBlock /build/third_party/WebKit/Source/core/rendering/RenderBlock.cpp:1582\n    #14 0x7f68b0593e43 in layout /build/third_party/WebKit/Source/core/rendering/RenderBlock.cpp:1387\n    #15 0x7f68b083cb4d in layoutContent /build/third_party/WebKit/Source/core/rendering/RenderView.cpp:123\n    #16 0x7f68b083dd9f in layout /build/third_party/WebKit/Source/core/rendering/RenderView.cpp:282\n    #17 0x7f68b0285e58 in layout /build/third_party/WebKit/Source/core/page/FrameView.cpp:1121\n    #18 0x7f68afb95eb5 in sharedTimerFiredInternal /build/third_party/WebKit/Source/core/platform/ThreadTimers.cpp:129\n[...]', '']",0
"['Issue 51984: Crashes when wireless network disconnects', 'Chrome Version      : 6.0.472.33 beta\nURLs (if applicable) :\nOS version                : 10.6.4\nclient_id                    : 191183BB-F6A3-0408-1883-1F415D2EF680\nBehavior in Safari 3.x/4.x (if applicable): N/A\nBehavior in Firefox 3.x (if applicable): N/A\nBehavior in Chrome for Windows: Chrome crashes shortly (5-10 seconds) after the the wireless network connection drops or is turned off.\n\nWhat steps will reproduce the problem?\n1. While connected to a wireless network open a new window or incognito widow.\n2. Turn AirPort off or disconnect wireless router.\n3. Start typing ""a b c d "" etc into the Omnibar.\n\nWhat is the expected result?\nChrome should do nothing and let me keep typing.\n\nWhat happens instead?\nChrome crashes.', '']",0
"['Issue 304261: captive portal auth page doesnt show up after disable\\enable WiFi', 'Version: 32.0.1658.2\nOS:      4776.0.0 \nDevice:  Falco\nNetwork: Ethernet\n\nWhat steps will reproduce the problem?\n1. At OOBE connect Captive portal\n2. at EULA accept license\n3. At captive portal page dismiss a password window\n4. Disable Wifi\n5. Enable Wifi\n\nWhat is the expected output?\ncaptive portal auth page\n\nWhat do you see instead?\nError message ""network is not available""\n\nHow frequently does this problem reproduce? (Always, sometimes, hard to\nreproduce?) always\n\nWhat is the impact to the user, and is there a workaround? If so, what is\nit? workarround - click ""Visit the network\'s sign-in page""\n\nPlease provide any additional information below. Attach a screen shot or\nlog if possible:', '']",0
"['Issue 306941: 43% regression in android-nexus10/blink_perf/Parser_query-selector-all-class-deep at 227688:227722', 'Graphs:\nhttps://chromeperf.appspot.com/report?rev=227722&masters=ChromiumPerf&bots=android-nexus10&tests=blink_perf/Parser_query-selector-all-class-deep&checked=Parser_query-selector-all-class-deep,Parser_query-selector-all-class-deep_ref,ref\n\nRevision History:\nhttp://build.chromium.org/f/chromium/perf/dashboard/ui/changelog.html?url=/trunk/src&mode=html&range=227688:227722', '']",0
"['Issue 212349: No wifi connections are listed', ""Chrome Version     :  20.0.1114.0\nOS Version         :  2183.0.0\nType of computer   :  Alex (will try on other models)\n\nPlease specify Area-Wifi\n\nWhat steps will reproduce the problem?\n1. Install ChromeOS.\n2. Try to select a wifi network from OOBE screen.\n\nResult:\n- No wifi connections are listed in 'Select a network' list.\n\nNote:\n- Ethernet works fine."", '']",0
"['Issue 18527: Autodetect proxy step very slow when WPAD host is unresponsive', 'There is a 20 second timeout before failing the autodetect attempt to \nhttp://wpad/wpad.dat.\n\nThis makes proxy autodetect super slow when wpad maps to a blackhole.', '']",0
"['Issue 127985: Shadow DOM and scoped stylesheets should be on for extension and apps.', 'Currently these features are hidden behind flag.\nWe can roll them in, starting from extension and apps.', '']",0
"['Issue 455703: Regression: ""Device pixel ratio"" text is not completely visible in ""Device"" section of Devtools.', 'Chrome Version: 42.0.2295.0 (Official Build) canary (64-bit) Revision 9b213685f06300abf07e3ef2833c837043da026a-refs/heads/master@{#314531} - 32/64 bit.\nOS: All (Win 7 - Aero enabled)\n\nWhat steps will reproduce the problem?\n1. Launch chrome, press ""F12"" to open ""Developer Tools""\n2. Click on \'Settings\' icon at top right corner & go to \'Device\' section\n3. Click on ""Add custom device...."" button and observe \'Device pixel ratio\' text-box\n\n""Device pixel ratio"" text is not completely visible inside the text-box.\n\n""Device pixel ratio"" should be completely visible inside it\'s text-box in Device section.\n\nThis is an regression issue, broken in M-42 series and below is the narrow bisect info:\nhttps://chromium.googlesource.com/chromium/src/+log/ed8d517fc97a8b0c3542669279b0482727255a32..3d1eef54030dae8de57ccd500b3fa247b828bf4e?pretty=fuller&n=100\n\nBlink bisect:\nhttp://build.chromium.org/f/chromium/perf/dashboard/ui/changelog_blink.html?url=/trunk&range=189270%3A189266\n\nFrom the above blink bisect, suspecting - 189268', '']",0
"['Issue 543393: Security: BUG CHROME', 'I was using the google to search for a person that I heard, but when I wrote her name and pressed Enter, no effect. Appeared a template saying that ""not found"" like there\'s no results for this search.\nI tried with another combination using her name, but the problem still the same.\nThen a tried a new search with a random subject and works. So the problems was with her name.\nI cleaned the cache and tried again, now works.\n\nP.s: my memory was not full and the cache was small.', '']",0
"[""Issue 254262: Fixed 'C:\\\\Windows\\\\System32\\\\attrib.exe' string in cygtar.py"", 'Describe infrastructure request/issue:\n\nI downloaded the r197479 version and when I trying to execute ""gclient runhooks --force"" I got many errors which shows ""C:\\Windows\\System32\\attrib.exe"" is not a vaild Win32 application, and I ignored all the errors when trying to build the source code in VS2010, it also gives me the same error.\n\nI found ""attrib.exe"" is in file ""project\\src\\native_client\\build\\cygtar.py"" at line 92:\n\n      return subprocess.call([\'cmd\', \'/C\', \'C:\\\\Windows\\\\System32\\\\attrib.exe\',\n                              \'+S\', ToNativePath(filepath)])\n\nWhich is using a fixed string.\n\nMy system was installed at driver letter P (P:\\Windows), and the driver letter C is another system which not currently using, so the code makes this problem.\n\nIf this is a new buildbot slave:\n\nOS: Windows7\nVersion: 7601\nBitness: 64\nWaterfall:', '']",0
"['Issue 53850: Improve net error codes for HTTP authentication', 'ERR_UNSUPPORTED is too heavily overloaded in this case which makes it difficult to debug user-reported errors.', '']",0
"['Issue 48073: WorkerTest.WorkerMessagePortGC fails on all Linux builders.', 'As seen on http://build.chromium.org/buildbot/waterfall/builders/Linux%20Tests%20(dbg)(2)/builds/14819/steps/ui_tests/logs/WorkerMessagePortGC and other builder output\n\nWorkerTest.WorkerMessagePortGC: \n[18434:18434:10975922984669:WARNING:chrome/installer/util/master_preferences.cc(167)] Master preferences file not found: /b/slave/chromium-dbg-linux-tests-2/build/src/sconsbuild/Debug/master_preferences\nTest: worker-messageport-gc.html\nchrome/test/ui/ui_layout_test.cc:248: Failure\nValue of: value.c_str()\n  Actual: ""\n""\nExpected: expected_result_value.c_str()\nWhich is: ""Test that workers stay reachable via message ports. Should print ""DONE"" when done.\n\nPASS: Worker is reachable.\nDONE\n\n""\nGoogle Test trace:\nchrome/test/ui/ui_layout_test.cc:171: worker-messageport-gc.html', '']",0
"['Issue 79485: Memory leak in CERT_DestroyCertificate', 'Valgrind detected leak on remoting_unittests:\n\n11:29:44 memcheck_analyze.py [ERROR] Command: src/sconsbuild/Release/remoting_unittests --ui-test-timeout=240000 --ui-test-action-timeout=120000 --ui-test-action-max-timeout=280000 --gtest_print_time\nLeak_DefinitelyLost\n72 bytes in 1 blocks are definitely lost in loss record 971 of 1,390\n  calloc (mp/valgrind-src/valgrind-memcheck/valgrind/coregrind/m_replacemalloc/vg_replace_malloc.c:919)\n  PR_Calloc (uild/buildd/nspr-4.8/mozilla/nsprpub/pr/src/malloc/prmem.c:474)\n  error_get_my_stack (uild/buildd/nss-3.12.6/mozilla/security/nss/lib/base/error.c:145)\n  nss_ClearErrorStack (uild/buildd/nss-3.12.6/mozilla/security/nss/lib/base/error.c:281)\n  NSSArena_Destroy (uild/buildd/nss-3.12.6/mozilla/security/nss/lib/base/arena.c:482)\n  nssList_Destroy (uild/buildd/nss-3.12.6/mozilla/security/nss/lib/base/list.c:165)\n  nssCertificateStore_RemoveCertLOCKED (uild/buildd/nss-3.12.6/mozilla/security/nss/lib/pki/pkistore.c:311)\n  nssCertificate_Destroy (uild/buildd/nss-3.12.6/mozilla/security/nss/lib/pki/certificate.c:149)\n  NSSCertificate_Destroy (uild/buildd/nss-3.12.6/mozilla/security/nss/lib/pki/certificate.c:182)\n  CERT_DestroyCertificate (uild/buildd/nss-3.12.6/mozilla/security/nss/lib/certdb/stanpcertdb.c:753)\n  net::X509Certificate::FreeOSCertHandle(CERTCertificateStr*) (build/slave/chromium-rel-linux-valgrind-builder/build/src/net/base/x509_certificate_nss.cc:989)\n  net::X509Certificate::~X509Certificate() (build/slave/chromium-rel-linux-valgrind-builder/build/src/net/base/x509_certificate.cc:481)\n  base::RefCountedThreadSafe<net::X509Certificate, base::DefaultRefCountedThreadSafeTraits<net::X509Certificate> >::DeleteInternal(net::X509Certificate const*) (build/slave/chromium-rel-linux-valgrind-builder/build/src/./base/memory/ref_counted.h:149)\n  base::DefaultRefCountedThreadSafeTraits<net::X509Certificate>::Destruct(net::X509Certificate const*) (build/slave/chromium-rel-linux-valgrind-builder/build/src/./base/memory/ref_counted.h:114)\n  base::RefCountedThreadSafe<net::X509Certificate, base::DefaultRefCountedThreadSafeTraits<net::X509Certificate> >::Release() const (build/slave/chromium-rel-linux-valgrind-builder/build/src/./base/memory/ref_counted.h:143)\n  scoped_refptr<net::X509Certificate>::~scoped_refptr() (build/slave/chromium-rel-linux-valgrind-builder/build/src/./base/memory/ref_counted.h:241)\n  remoting::protocol::JingleSessionManager::~JingleSessionManager() (build/slave/chromium-rel-linux-valgrind-builder/build/src/remoting/protocol/jingle_session_manager.cc:205)\n  base::RefCountedThreadSafe<remoting::protocol::SessionManager, base::DefaultRefCountedThreadSafeTraits<remoting::protocol::SessionManager> >::DeleteInternal(remoting::protocol::SessionManager const*) (build/slave/chromium-rel-linux-valgrind-builder/build/src/./base/memory/ref_counted.h:149)\n  base::DefaultRefCountedThreadSafeTraits<remoting::protocol::SessionManager>::Destruct(remoting::protocol::SessionManager const*) (build/slave/chromium-rel-linux-valgrind-builder/build/src/./base/memory/ref_counted.h:114)\n  base::RefCountedThreadSafe<remoting::protocol::SessionManager, base::DefaultRefCountedThreadSafeTraits<remoting::protocol::SessionManager> >::Release() const (build/slave/chromium-rel-linux-valgrind-builder/build/src/./base/memory/ref_counted.h:143)\n  scoped_refptr<remoting::protocol::JingleSessionManager>::~scoped_refptr() (build/slave/chromium-rel-linux-valgrind-builder/build/src/./base/memory/ref_counted.h:241)\n  remoting::protocol::JingleSessionTest::~JingleSessionTest() (build/slave/chromium-rel-linux-valgrind-builder/build/src/remoting/protocol/jingle_session_unittest.cc:66)\n  remoting::protocol::JingleSessionTest_CreateAndDestoy_Test::~JingleSessionTest_CreateAndDestoy_Test() (build/slave/chromium-rel-linux-valgrind-builder/build/src/remoting/protocol/jingle_session_unittest.cc:555)\n  testing::Test::DeleteSelf_() (build/slave/chromium-rel-linux-valgrind-builder/build/src/testing/gtest/include/gtest/gtest.h:437)\n  void testing::internal::HandleSehExceptionsInMethodIfSupported<testing::Test, void>(testing::Test*, void (testing::Test::*)(), char const*) (build/slave/chromium-rel-linux-valgrind-builder/build/src/testing/gtest/src/gtest.cc:2090)\n  void testing::internal::HandleExceptionsInMethodIfSupported<testing::Test, void>(testing::Test*, void (testing::Test::*)(), char const*) (build/slave/chromium-rel-linux-valgrind-builder/build/src/testing/gtest/src/gtest.cc:2142)\n  testing::TestInfo::Run() (build/slave/chromium-rel-linux-valgrind-builder/build/src/testing/gtest/src/gtest.cc:2344)\n  testing::TestCase::Run() (build/slave/chromium-rel-linux-valgrind-builder/build/src/testing/gtest/src/gtest.cc:2445)\n  testing::internal::UnitTestImpl::RunAllTests() (build/slave/chromium-rel-linux-valgrind-builder/build/src/testing/gtest/src/gtest.cc:4237)\n  bool testing::internal::HandleSehExceptionsInMethodIfSupported<testing::internal::UnitTestImpl, bool>(testing::internal::UnitTestImpl*, bool (testing::internal::UnitTestImpl::*)(), char const*) (build/slave/chromium-rel-linux-valgrind-builder/build/src/testing/gtest/src/gtest.cc:2090)\nSuppression (error hash=#000000004C30546D#):\n{\n   <insert_a_suppression_name_here>\n   Memcheck:Leak\n   fun:calloc\n   fun:PR_Calloc\n   fun:error_get_my_stack\n   fun:nss_ClearErrorStack\n   fun:NSSArena_Destroy\n   fun:nssList_Destroy\n   fun:nssCertificateStore_RemoveCertLOCKED\n   fun:nssCertificate_Destroy\n   fun:NSSCertificate_Destroy\n   fun:CERT_DestroyCertificate\n   fun:_ZN3net15X509Certificate16FreeOSCertHandleEP18CERTCertificateStr\n   fun:_ZN3net15X509CertificateD1Ev\n   fun:_ZN4base20RefCountedThreadSafeIN3net15X509CertificateENS_33DefaultRefCountedThreadSafeTraitsIS2_EEE14DeleteInternalEPKS2_\n   fun:_ZN4base33DefaultRefCountedThreadSafeTraitsIN3net15X509CertificateEE8DestructEPKS2_\n   fun:_ZNK4base20RefCountedThreadSafeIN3net15X509CertificateENS_33DefaultRefCountedThreadSafeTraitsIS2_EEE7ReleaseEv\n   fun:_ZN13scoped_refptrIN3net15X509CertificateEED1Ev\n   fun:_ZN8remoting8protocol20JingleSessionManagerD0Ev\n   fun:_ZN4base20RefCountedThreadSafeIN8remoting8protocol14SessionManagerENS_33DefaultRefCountedThreadSafeTraitsIS3_EEE14DeleteInternalEPKS3_\n   fun:_ZN4base33DefaultRefCountedThreadSafeTraitsIN8remoting8protocol14SessionManagerEE8DestructEPKS3_\n   fun:_ZNK4base20RefCountedThreadSafeIN8remoting8protocol14SessionManagerENS_33DefaultRefCountedThreadSafeTraitsIS3_EEE7ReleaseEv\n   fun:_ZN13scoped_refptrIN8remoting8protocol20JingleSessionManagerEED1Ev\n   fun:_ZN8remoting8protocol17JingleSessionTestD2Ev\n}', '']",0
"[""Issue 491303: parallel_emerge doesn't work as expected with --sysroot=/build/amd64-host"", ""It seems to be installing packages into the host ('/') instead of the said sysroot. This is different from how emerge-amd64-host behaves, which is correct. According to bsimonnet@ this is likely because of how we setup make.conf for host boards, which uses chromeos/config/make.conf.amd64-host (and not make.conf.amd64-target, like normal boards). Specifically, the ROOT env variable in parallel_emerge runs is set to / instead of /build/amd64-host.\n\nThe workaround is to also use --root=/build/amd64-host when running parallel_emerge. This produces the expected result."", '']",0
"['Issue 264847: Rename miscellaneous_bindings', ""It's not miscellaneous anymore. It's just messaging stuff."", '']",0
"['Issue 343750: Stout32 Payload generation is failing', 'Full paygen output follows:\n--------------------\n02/14 00:22:54 ERROR[paygen_build_lib-807]: Cannot find full test payload for source version (5433.0.0), control file not generated\n02/14 00:22:57 ERROR[paygen_build_lib-1115]: Failed: Build definition (board=\'stout32\', version=\'5463.4.0\', channel=\'dev-channel\')\nTraceback (most recent call last):\n  File ""/usr/local/google/home/chromeos-re/paygen/buildtools/crostools/bin/paygen_build"", line 227, in <module>\n    exit(main(sys.argv))\n  File ""/usr/local/google/home/chromeos-re/paygen/buildtools/crostools/bin/paygen_build"", line 216, in main\n    options.skip_autotest, options.output_dir)\n  File ""/usr/local/google/home/chromeos-re/paygen/buildtools/crostools/bin/paygen_build"", line 191, in DoWork\n    output_dir=output_dir)\n  File ""/usr/local/google/home/chromeos-re/paygen/buildtools/crostools/lib/paygen_build_lib.py"", line 1175, in CreatePayloads\n    run_parallel=run_parallel).CreatePayloads()\n  File ""/usr/local/google/home/chromeos-re/paygen/buildtools/crostools/lib/paygen_build_lib.py"", line 1094, in CreatePayloads\n    self._drm(self._AutotestPayloads, payload_tests)\n  File ""/usr/local/google/home/chromeos-re/paygen/buildtools/crostools/lib/dryrun_lib.py"", line 41, in __call__\n    return self.Run(func, *args, **kwargs)\n  File ""/usr/local/google/home/chromeos-re/paygen/buildtools/crostools/lib/dryrun_lib.py"", line 67, in Run\n    return self._Call(func, *args, **kwargs)\n  File ""/usr/local/google/home/chromeos-re/paygen/buildtools/crostools/lib/dryrun_lib.py"", line 71, in _Call\n    return func(*args, **kwargs)\n  File ""/usr/local/google/home/chromeos-re/paygen/buildtools/crostools/lib/paygen_build_lib.py"", line 866, in _AutotestPayloads\n    self._EmitControlFile(payload_test, suite_name, control_dump_dir)\n  File ""/usr/local/google/home/chromeos-re/paygen/buildtools/crostools/lib/paygen_build_lib.py"", line 809, in _EmitControlFile\n    payload)\ncrostools.lib.paygen_build_lib.PayloadTestError: cannot find source payload for testing chromeos_5463.4.0_stout32_dev-channel_full_test.bin-06975b10f4599b1817d3e37eeaba6c47\n02/14 00:22:57 ERROR[gs_probe_lib-518]: Paygen failed for dev-channel/stout32/5463.4.0 with 1', '']",0
"['Issue 155182: Seccomp crash with SandboxDie()', 'Product, Version  Chrome_Linux ,  24.0.1284.2\nOS Name, Version  Linux ,  0.0.0 Linux 3.5.0-16-generic #25-Ubuntu SMP Fri Sep 28 22:32:21 UTC 2012 i686\nCPU Architecture, Info  x86 ,  GenuineInte family 6 model 15 stepping 11\nptype  gpu-process\nlsb-release  Ubuntu quantal (development branch)\n\nhttp://go/crash/reportdetail?reportid=5b96110d20c1f3fd\n\nThread 0 *CRASHED* ( SIGABRT @ 0x000054aa )\n\n0xb3489424  [linux-gate.so]  + 0x00000424] \n0xb3cd080c  [chrome]  - base/logging.cc:664] logging::LogMessage::~LogMessage\n0xb5bb996f  [chrome]  - sandbox/linux/seccomp-bpf/die.cc:46] playground2::Die::SandboxDie\n0xb5bb90ec  [chrome]  - sandbox/linux/seccomp-bpf/sandbox_bpf.cc:134] playground2::Sandbox::RunFunctionInPolicy\n0xb5bb9395  [chrome]  - sandbox/linux/seccomp-bpf/sandbox_bpf.cc:157] playground2::Sandbox::kernelSupportSeccompBPF\n0xb5bb9417  [chrome]  - sandbox/linux/seccomp-bpf/sandbox_bpf.cc:193] playground2::Sandbox::supportsSeccompSandbox\n0xb416c14d  [chrome]  - content/common/sandbox_seccomp_bpf_linux.cc:1430] content::SandboxSeccompBpf::SupportsSandbox\n0xb416baac  [chrome]  - content/common/sandbox_linux.cc:119] content::LinuxSandbox::PreinitializeSandboxBegin\n0xb416bc89  [chrome]  - content/common/sandbox_linux.cc:147] content::LinuxSandbox::PreinitializeSandbox\n0xb416bcf3  [chrome]  - content/common/sandbox_linux.cc:220] content::LinuxSandbox::StartSeccompBpf\n0xb416b081  [chrome]  - content/common/sandbox_init_linux.cc:37] content::InitializeSandbox\n0xb3c5486d  [chrome]  - content/gpu/gpu_main.cc:175] GpuMain\n\n\nI also see this on Debian testing with 32-bit Linux 3.2.0-3 kernel: http://go/crash/reportdetail?reportid=a575906718db0d32', '']",0
